trade_date,f1_disp,f2_breadth,f3_vol_z,score,market_state
2023-04-18,1.610246118995098,0.5,1.148415517036152,1,RANGE
2023-04-19,1.609212266143321,0.2,0.5111898386046311,2,NEUTRAL
2023-04-20,2.585218711906564,0.42,1.1005134680811146,2,NEUTRAL
2023-04-21,2.2296308634546183,0.04,1.6120670763331582,3,NEUTRAL
2023-04-24,1.9960134883352685,0.26,1.412163216570536,3,NEUTRAL
2023-04-25,2.0743053581675115,0.56,1.1513638408296683,2,NEUTRAL
2023-04-26,2.940723489083763,0.28,1.1043470819328798,3,NEUTRAL
2023-04-27,2.4541128751513592,0.56,1.4876894571974437,2,NEUTRAL
2023-04-28,2.340658501899473,0.66,1.5062267386426633,2,NEUTRAL
2023-05-04,3.408783297759732,0.46,2.308159453581538,2,NEUTRAL
2023-05-05,2.0213447153288215,0.5,1.4323025548662474,2,NEUTRAL
2023-05-08,3.2220667876101525,0.68,2.7575335543019888,2,NEUTRAL
2023-05-09,2.213717251997607,0.42,3.0286538315029987,2,NEUTRAL
2023-05-10,2.334441718711612,0.26,1.1506634504475248,3,NEUTRAL
2023-05-11,1.2551445992703594,0.32,-0.40195284702981593,0,RANGE
2023-05-12,1.3119382685203462,0.18,-0.4786105473254805,1,RANGE
2023-05-15,1.4922439225077198,0.86,0.0449779016784687,1,RANGE
2023-05-16,1.439771986006741,0.38,-0.6957194175969683,0,RANGE
2023-05-17,1.0464481983610376,0.22,-1.3628114189997331,1,RANGE
2023-05-18,1.7770953142940067,0.44,-0.8281028613809742,0,RANGE
2023-05-19,1.4047098307392563,0.42,-1.0902677251651565,0,RANGE
2023-05-22,1.4002106092371993,0.66,-0.9889433702682534,0,RANGE
2023-05-23,1.2004675248027836,0.16,-1.160574925431934,1,RANGE
2023-05-24,1.5473821252789026,0.08,-0.535002976770337,1,RANGE
2023-05-25,1.0326965133027977,0.32,-0.9484063943723782,0,RANGE
2023-05-26,1.5474171826034266,0.56,-1.6377002309025508,0,RANGE
2023-05-29,2.3146139458736203,0.4,-1.016718739545593,1,RANGE
2023-05-30,1.793559450975538,0.36,-0.5716641290598411,0,RANGE
2023-05-31,1.4450400513184005,0.16,-0.5244849005634844,1,RANGE
2023-06-01,2.3151086290024567,0.56,-0.7130626443897482,1,RANGE
2023-06-02,1.710494910865846,0.8,-0.5312275426235089,1,RANGE
2023-06-05,1.6382551651245125,0.54,-1.088865523875538,0,RANGE
2023-06-06,1.7779558685783645,0.34,-0.781264408092236,0,RANGE
2023-06-07,1.4358053779048219,0.56,-1.1919998133661498,0,RANGE
2023-06-08,1.403222982470959,0.8,-1.1511592260116281,1,RANGE
2023-06-09,1.4894270745326945,0.4,-0.6261503640536424,0,RANGE
2023-06-12,1.9243093675882148,0.42,-0.38829033942814534,0,RANGE
2023-06-13,1.883643284181168,0.64,-0.9524984491789177,0,RANGE
2023-06-14,1.3003795294278904,0.48,-0.4542511147146103,0,RANGE
2023-06-15,2.150752802877568,0.8,0.15266844270818905,2,NEUTRAL
2023-06-16,1.3350432846441607,0.66,0.04480161360006903,0,RANGE
2023-06-19,1.2768041321684578,0.16,-0.49252279783692743,1,RANGE
2023-06-20,1.9571725615274498,0.28,-0.4289920093005138,2,NEUTRAL
2023-06-21,1.5993182166033075,0.24,-0.9698234622091688,1,RANGE
2023-06-26,1.457614808456834,0.18,-0.6801726168476954,1,RANGE
2023-06-27,1.3276063837675713,0.8,-1.2073084878451648,1,RANGE
2023-06-28,1.109924807456867,0.56,-1.5152546902899666,0,RANGE
2023-06-29,1.5152553780529432,0.2,-1.5066941166579353,1,RANGE
2023-06-30,1.1432539322995428,0.74,-1.0547734224902723,1,RANGE
2023-07-03,1.5683929195862123,0.9,-0.21678291865846916,1,RANGE
2023-07-04,1.6689176722459063,0.4,-1.1050023206537185,0,RANGE
2023-07-05,1.3972073340599889,0.18,-1.5321084616183427,1,RANGE
2023-07-06,1.2083293557787689,0.18,-1.273597580524732,1,RANGE
2023-07-07,0.9957144941196749,0.36,-1.4506232683069122,0,RANGE
2023-07-10,1.4525644411220606,0.58,-1.4768971402968283,0,RANGE
2023-07-11,1.1764234347376796,0.86,-1.5076552643311738,1,RANGE
2023-07-12,1.1857133643438762,0.38,-1.2155138991981933,0,RANGE
2023-07-13,1.382013113327136,0.96,-0.1193780466401849,1,RANGE
2023-07-14,1.3990791854644966,0.44,-0.7851739233219714,0,RANGE
2023-07-17,1.4937067371926438,0.22,-1.3802173577406591,1,RANGE
2023-07-18,1.0608342854084039,0.26,-1.3808723705843573,1,RANGE
2023-07-19,1.0219693974830346,0.56,-1.3872752766692535,0,RANGE
2023-07-20,1.3211530552992456,0.4,-1.1748117487867997,0,RANGE
2023-07-21,0.9826820202810639,0.4,-1.1127532333777412,0,RANGE
2023-07-24,0.8784341423608865,0.2,-1.3569318490290423,1,RANGE
2023-07-25,2.320777842007956,0.94,1.6870013646140831,3,NEUTRAL
2023-07-26,0.9078182971772467,0.48,-0.6918143769998744,0,RANGE
2023-07-27,1.1172241258802906,0.54,-0.45134114342870757,0,RANGE
2023-07-28,1.9691090771457938,1.0,1.8542831445572174,3,NEUTRAL
2023-07-31,2.003480502949295,0.64,2.669131651391702,2,NEUTRAL
2023-08-01,1.4339478255046059,0.28,0.5991035499769163,2,NEUTRAL
2023-08-02,1.5146528836586652,0.24,0.24564090243312173,1,RANGE
2023-08-03,1.004524865075575,0.78,0.18656076300698182,1,RANGE
2023-08-04,1.0785129058938479,0.54,1.9575362387586006,1,RANGE
2023-08-07,1.1440531921770998,0.22,-0.06723729924732187,1,RANGE
2023-08-08,1.0349106037090294,0.32,-0.22702189253863916,0,RANGE
2023-08-09,0.8076853149309463,0.6,-1.0426345337125247,0,RANGE
2023-08-10,0.9428788407221962,0.46,-0.8303397396794525,0,RANGE
2023-08-11,0.8940563934640127,0.0,0.18497039266745108,1,RANGE
2023-08-14,1.5063820627054798,0.24,0.20675785922376705,1,RANGE
2023-08-15,1.4843463722735448,0.5,-0.44628863074064473,0,RANGE
2023-08-16,1.4756336439036652,0.26,-0.7159401197570932,1,RANGE
2023-08-17,0.9380878570664424,0.56,-0.6081316735046816,0,RANGE
2023-08-18,1.154736747813553,0.28,-0.5586680074687332,1,RANGE
2023-08-21,1.5520490257299824,0.02,-0.2831480952666256,1,RANGE
2023-08-22,1.2854505404482799,0.78,-0.292114864804657,1,RANGE
2023-08-23,1.5049164582155927,0.16,-0.9224262647410437,1,RANGE
2023-08-24,2.2628767516069597,0.56,-0.26105395156176414,1,RANGE
2023-08-25,1.3286669883544395,0.62,-0.627392150450121,0,RANGE
2023-08-28,1.275178061434271,0.9,3.3252197256239224,2,NEUTRAL
2023-08-29,2.734047832859415,0.56,1.4113361402357874,2,NEUTRAL
2023-08-30,1.7529952699378537,0.36,0.5762262717965826,1,RANGE
2023-08-31,1.1972543482161377,0.36,-0.305865849437713,0,RANGE
2023-09-01,1.555139983220882,0.64,-0.5194594664094829,0,RANGE
2023-09-04,1.5046341565907613,0.9,0.6985408941132812,2,NEUTRAL
2023-09-05,1.1499481894344952,0.2,-0.5099259736190196,1,RANGE
2023-09-06,1.035807681757456,0.46,-0.8308876679607757,0,RANGE
2023-09-07,1.5114453700875807,0.12,-0.6007841987603976,1,RANGE
2023-09-08,1.1492128865871456,0.26,-1.224212659642369,1,RANGE
2023-09-11,1.260073230272344,0.64,-0.28917784369502125,0,RANGE
2023-09-12,0.7955486913842958,0.38,-1.1555308770980957,0,RANGE
2023-09-13,1.094532355457278,0.3,-0.8579519964793474,0,RANGE
2023-09-14,1.1476480960127249,0.52,-0.6579216094922987,0,RANGE
2023-09-15,1.2277222342988812,0.26,0.03222865084048074,1,RANGE
2023-09-18,1.161778150449226,0.62,-0.5129404040787942,0,RANGE
2023-09-19,1.1887980952068133,0.46,-0.9439069445069941,0,RANGE
2023-09-20,0.970422398457791,0.38,-1.1879306352359416,0,RANGE
2023-09-21,0.7686492537442762,0.08,-0.8537424637586183,1,RANGE
2023-09-22,1.3964354720531,0.96,0.30238085361648653,2,NEUTRAL
2023-09-25,0.9356607220023501,0.24,-0.7405694202477214,1,RANGE
2023-09-26,1.0587085378740206,0.12,-0.8593882137174635,1,RANGE
2023-09-27,1.3513169675285708,0.42,-0.6705102852172241,0,RANGE
2023-09-28,1.2557515708750284,0.42,-0.6903588527491866,0,RANGE
2023-10-09,1.7890270143680829,0.48,-0.14304629814150246,0,RANGE
2023-10-10,1.1921712955967771,0.26,-0.6384909911769638,1,RANGE
2023-10-11,2.1009455356518667,0.54,-0.184492935858812,1,RANGE
2023-10-12,1.4076769353753567,0.8,0.023913580814059445,1,RANGE
2023-10-13,1.3584348027454995,0.26,-0.2300150625598338,1,RANGE
2023-10-16,1.4144002466250707,0.22,-0.5963033577062169,1,RANGE
2023-10-17,1.0958038845635152,0.66,-0.8779657137784539,0,RANGE
2023-10-18,1.3187748681380964,0.32,-0.42697659745133293,0,RANGE
2023-10-19,1.698304412409084,0.06,0.7321748082001686,2,NEUTRAL
2023-10-20,1.1345265528773107,0.12,-0.10029851434620136,1,RANGE
2023-10-23,1.414223111268126,0.26,-0.5693884707005994,1,RANGE
2023-10-24,1.8929324314611837,0.58,-0.04232939752910244,0,RANGE
2023-10-25,2.600366449708854,0.58,0.3790231907931744,2,NEUTRAL
2023-10-26,1.3677348460420065,0.72,-0.3203226336627131,1,RANGE
2023-10-27,1.857991990449773,0.74,0.44637246416804566,2,NEUTRAL
2023-10-30,3.65883136468742,0.52,1.1572147467955716,2,NEUTRAL
2023-10-31,1.8503594770261282,0.46,0.5190639372159249,1,RANGE
2023-11-01,1.4992642611695939,0.5,0.9786466893192632,1,RANGE
2023-11-02,1.1349142604476106,0.46,-0.7019213826463314,0,RANGE
2023-11-03,1.388315720989624,0.64,-0.21950662764614332,0,RANGE
2023-11-06,2.260880774204457,0.68,1.692144680597389,2,NEUTRAL
2023-11-07,0.9002067731088343,0.3,-0.08691672709759708,0,RANGE
2023-11-08,0.7689931293342388,0.24,-0.3409919213077015,1,RANGE
2023-11-09,1.154566887685064,0.48,-0.511385269894596,0,RANGE
2023-11-10,1.047221163464606,0.22,-0.7448385428543438,1,RANGE
2023-11-13,1.320635011141633,0.36,-0.6347005688724671,0,RANGE
2023-11-14,0.8836097367835958,0.56,-0.6388624673478703,0,RANGE
2023-11-15,0.8494042646466993,0.74,-0.3857930907539425,1,RANGE
2023-11-16,0.9897882229166449,0.24,-1.1549410448137685,1,RANGE
2023-11-17,0.6165042781386559,0.26,-1.2074955277402977,1,RANGE
2023-11-20,0.8414374831955911,0.72,-0.9463740679373785,1,RANGE
2023-11-21,0.8924687307939128,0.62,-0.2692910939618226,0,RANGE
2023-11-22,0.7110991776776834,0.04,-1.325375216018357,1,RANGE
2023-11-23,0.7575343130909675,0.62,-1.3254332377399298,0,RANGE
2023-11-24,1.1659611507232641,0.4,-0.8864578151889089,0,RANGE
2023-11-27,1.5748520386295057,0.26,-0.2383604443458889,1,RANGE
2023-11-28,0.8476791472832014,0.48,-1.128610828470949,0,RANGE
2023-11-29,1.2097277495522432,0.16,-0.5194980754046428,1,RANGE
2023-11-30,0.8576414880332681,0.64,-0.6179113797363804,0,RANGE
2023-12-01,1.3293854139029657,0.28,0.19188939467255944,1,RANGE
2023-12-04,1.031018854880146,0.18,-0.8194501284375924,1,RANGE
2023-12-05,0.9148352936089935,0.0,-0.10899170153571998,1,RANGE
2023-12-06,1.4117633916286598,0.32,0.13669611676242222,0,RANGE
2023-12-07,1.0826426141150916,0.46,-0.19096012228760204,0,RANGE
2023-12-08,1.1622431645955074,0.54,0.3936706498910313,1,RANGE
2023-12-11,1.5328805279923023,0.66,1.3750585528020784,1,RANGE
2023-12-12,1.1880435266213685,0.66,-0.5321251826381624,0,RANGE
2023-12-13,1.4069061570912342,0.04,0.16253945784158916,1,RANGE
2023-12-14,0.6872348474094409,0.2,-0.6842800226145195,1,RANGE
2023-12-15,0.8756372031700744,0.32,-0.1626356117397296,0,RANGE
2023-12-18,1.3711652235680603,0.52,-0.8813980463786325,0,RANGE
2023-12-19,1.1876676658450702,0.52,-1.146569727632334,0,RANGE
2023-12-20,1.311537310281802,0.2,-0.7501607640013184,1,RANGE
2023-12-21,1.1220339463379412,0.72,0.23655824001361136,1,RANGE
2023-12-22,1.1269945989476362,0.64,-0.25719260066537736,0,RANGE
2023-12-25,0.9205213210203561,0.62,-2.0785322859871,0,RANGE
2023-12-26,0.7945004185252105,0.2,-1.9713008469278657,1,RANGE
2023-12-27,1.1844941296345777,0.64,-1.0324057595496263,0,RANGE
2023-12-28,2.4008538594323103,0.76,2.05327335258873,3,NEUTRAL
2023-12-29,1.730992271497384,0.56,0.25758101264134853,0,RANGE
2024-01-02,1.9671530077090535,0.26,0.14744022910049656,2,NEUTRAL
2024-01-03,1.3771404231513755,0.38,-0.2884619365502671,0,RANGE
2024-01-04,1.426050690995869,0.26,0.06483735806221785,1,RANGE
2024-01-05,1.4674432307359127,0.38,0.7066693394958062,1,RANGE
2024-01-08,1.2279047986114646,0.16,0.2718725066654671,1,RANGE
2024-01-09,1.08257600312912,0.58,-0.16802739591996743,0,RANGE
2024-01-10,1.3904260635062733,0.26,-0.5348038153639144,1,RANGE
2024-01-11,1.3993744875858365,0.62,0.08255258626376828,0,RANGE
2024-01-12,1.1269198966896903,0.36,-0.7405058513681567,0,RANGE
2024-01-15,0.983908586887532,0.52,-1.1998384325227982,0,RANGE
2024-01-16,0.9477051966940014,0.84,0.14540626876363016,1,RANGE
2024-01-17,1.2771183601821274,0.04,0.8803126194808372,2,NEUTRAL
2024-01-18,1.8122399812127872,0.7,3.0008323461373734,1,RANGE
2024-01-19,0.8463772760080798,0.46,1.1409159887717415,1,RANGE
2024-01-22,1.8453786055695665,0.14,2.3380825151633906,2,NEUTRAL
2024-01-23,1.897673119806658,0.44,1.3053540852306276,1,RANGE
2024-01-24,1.7106509086691568,0.84,1.7045430141443627,2,NEUTRAL
2024-01-25,2.1742221380615034,0.98,2.4351411159763012,3,NEUTRAL
2024-01-26,2.048471573801665,0.56,2.0232064866978714,2,NEUTRAL
2024-01-29,2.3990303686485426,0.48,1.7327184715364568,2,NEUTRAL
2024-01-30,1.8735885701563206,0.08,1.1992050366942832,2,NEUTRAL
2024-01-31,2.202356432440082,0.38,1.4020385015465289,2,NEUTRAL
2024-02-01,1.6164349289200148,0.36,0.79480891248913,1,RANGE
2024-02-02,2.0004158005897126,0.34,1.8315095503155823,2,NEUTRAL
2024-02-05,2.089306231030887,0.74,3.052504272293136,3,NEUTRAL
2024-02-06,2.685840628050316,0.9,2.8298745567930372,3,NEUTRAL
2024-02-07,1.5387073157673354,0.68,2.8316318191574608,1,RANGE
2024-02-08,1.8169045538093245,0.58,1.7327863457976076,1,RANGE
2024-02-19,2.1729409747977746,0.68,1.5349253298122856,2,NEUTRAL
2024-02-20,1.2868788417987873,0.66,0.40295695358338657,1,RANGE
2024-02-21,2.1050177363633025,0.82,2.2302022957013268,3,NEUTRAL
2024-02-22,1.7767187044834147,0.7,0.4701112065249609,1,RANGE
2024-02-23,1.217086818669725,0.5,0.6162320744660758,1,RANGE
2024-02-26,1.5276670285565421,0.18,0.7894131665266682,2,NEUTRAL
2024-02-27,2.330471899767977,0.7,0.5784877728742789,2,NEUTRAL
2024-02-28,1.4221678743526784,0.1,1.746845688296003,2,NEUTRAL
2024-02-29,2.216614488352792,0.9,1.0039072816573287,3,NEUTRAL
2024-03-01,1.9165736461877023,0.64,1.0828550172259355,1,RANGE
2024-03-04,1.5793656872999389,0.28,0.909175511131335,2,NEUTRAL
2024-03-05,1.1223619216488712,0.88,1.2616700453867873,2,NEUTRAL
2024-03-06,1.4658454525324982,0.14,0.10041282692941456,1,RANGE
2024-03-07,1.6311155088528861,0.52,0.11326435957046914,0,RANGE
2024-03-08,2.079656331381977,0.44,-0.43644728070288097,1,RANGE
2024-03-11,2.8466197456654174,0.56,1.143116519929669,2,NEUTRAL
2024-03-12,2.681778469473311,0.48,2.290778581136645,2,NEUTRAL
2024-03-13,0.8838792028556937,0.16,0.3186060777519779,2,NEUTRAL
2024-03-14,1.4336867028904527,0.34,0.21544182025472522,0,RANGE
2024-03-15,1.4761536618053097,0.54,0.1403982533538969,0,RANGE
2024-03-18,1.540252232320196,0.54,0.5710909763287015,1,RANGE
2024-03-19,1.6093359009472048,0.22,0.2501810429557243,1,RANGE
2024-03-20,0.9443936908765047,0.66,-0.4088611251497793,0,RANGE
2024-03-21,1.1318518661711443,0.44,-0.36695242922893107,0,RANGE
2024-03-22,1.890128570671685,0.28,0.16532650821402753,1,RANGE
2024-03-25,1.5376452433138517,0.46,-0.3397267234938465,0,RANGE
2024-03-26,1.1678509563645667,0.62,-0.20460531013461897,0,RANGE
2024-03-27,1.8853285002560036,0.38,-0.4218684775561657,0,RANGE
2024-03-28,2.221386155245028,0.56,0.054318338428585966,1,RANGE
2024-03-29,1.5101907706779354,0.64,-1.1628786734547474,0,RANGE
2024-04-01,2.256658074530313,0.82,0.40823408202747374,3,NEUTRAL
2024-04-02,1.395641058766288,0.34,-0.27181725171374554,0,RANGE
2024-04-03,1.283853259139876,0.36,-0.6092676434631077,0,RANGE
2024-04-08,1.91612174912914,0.34,0.18048368087701508,0,RANGE
2024-04-09,1.0673398099930118,0.34,-1.2892770617492775,0,RANGE
2024-04-10,1.4907558371921437,0.28,-0.8817189343170435,1,RANGE
2024-04-11,1.0798973424018279,0.28,-1.3375308426388355,1,RANGE
2024-04-12,1.7725411270045186,0.24,-0.8383329334739094,1,RANGE
2024-04-15,1.3946925071228031,0.92,0.4720141069921233,2,NEUTRAL
2024-04-16,2.052142072497488,0.42,0.20871305756252323,1,RANGE
2024-04-17,1.5049846116238166,0.9,-0.06632741537944246,1,RANGE
2024-04-18,1.5846713329242241,0.54,0.5672305969973085,1,RANGE
2024-04-19,1.4884494753841762,0.32,-0.859394423302282,0,RANGE
2024-04-22,1.5178793143926903,0.3,-0.8553036184909976,0,RANGE
2024-04-23,1.686243503442501,0.32,-0.9364242986374669,0,RANGE
2024-04-24,1.2881384062154762,0.46,-1.682461749120816,0,RANGE
2024-04-25,1.1399652712021269,0.7,-1.5319401854544608,0,RANGE
2024-04-26,2.137627787760087,0.68,1.1374484496407182,2,NEUTRAL
2024-04-29,2.570669223834009,0.66,2.4579902445325925,2,NEUTRAL
2024-04-30,1.797499074058403,0.36,0.6338229989781372,1,RANGE
2024-05-06,1.9344418558512912,0.74,2.4886010467276845,3,NEUTRAL
2024-05-07,1.386724708898413,0.48,-0.28323087164085836,0,RANGE
2024-05-08,1.5332589288951606,0.22,-1.0194101243366518,1,RANGE
2024-05-09,1.586360988334687,0.66,-0.7389283210153724,0,RANGE
2024-05-10,1.4693048728871065,0.52,-0.40390696152425204,0,RANGE
2024-05-13,1.4935641297478284,0.48,-0.23515126731028946,0,RANGE
2024-05-14,0.9794051767167622,0.24,-1.0291313596014284,1,RANGE
2024-05-15,1.2570792247142433,0.24,-1.5149288172041866,1,RANGE
2024-05-16,1.6287038267247225,0.64,0.20128721067504152,0,RANGE
2024-05-17,1.9394781937933718,0.84,0.9969110401481135,3,NEUTRAL
2024-05-20,1.4030697574131326,0.54,1.340148587830342,1,RANGE
2024-05-21,1.218189952751078,0.48,-0.8652762878027522,0,RANGE
2024-05-22,1.9632997855276864,0.54,0.03359499002004213,1,RANGE
2024-05-23,1.1596228509708997,0.18,-0.39570869141928716,1,RANGE
2024-05-24,1.297817861893178,0.14,-0.7638126291035612,1,RANGE
2024-05-27,1.1718815279763755,0.84,-0.7794900801577153,1,RANGE
2024-05-28,1.2847875771519905,0.2,-1.0506841786079955,1,RANGE
2024-05-29,1.656189128379747,0.4,-0.9825393423143659,0,RANGE
2024-05-30,1.607344905821208,0.3,-0.47937421460205853,0,RANGE
2024-05-31,0.9030998568332548,0.22,-1.0776698930809563,1,RANGE
2024-06-03,1.5459977913348535,0.62,-0.03916567760211297,0,RANGE
2024-06-04,1.2725981372028816,0.66,-0.6811870731171632,0,RANGE
2024-06-05,1.2561006251141844,0.32,-0.795622858414818,0,RANGE
2024-06-06,1.4154195188302703,0.4,-0.057750960155585354,0,RANGE
2024-06-07,1.5649353341024828,0.38,0.3878783142638305,1,RANGE
2024-06-11,1.9918075817483485,0.26,0.8739503078146873,3,NEUTRAL
2024-06-12,1.3433614387978312,0.48,-0.31972010678274,0,RANGE
2024-06-13,1.7143912516097128,0.3,0.1657450761128791,0,RANGE
2024-06-14,1.6083888793853967,0.72,2.201410876665921,2,NEUTRAL
2024-06-17,1.9438993284601325,0.34,0.5061907637298363,2,NEUTRAL
2024-06-18,1.0882571894116402,0.6,-0.44543486885591055,0,RANGE
2024-06-19,1.1959459017455767,0.42,-1.0193412461837823,0,RANGE
2024-06-20,1.539513404472667,0.28,-0.9074660603186363,1,RANGE
2024-06-21,0.9833241058983636,0.32,-0.6179439940306414,0,RANGE
2024-06-24,1.5686432540008732,0.44,0.013256176441239508,0,RANGE
2024-06-25,1.668069629292299,0.54,-0.29497017842987505,0,RANGE
2024-06-26,1.5381582868960328,0.68,-1.1960559926400647,0,RANGE
2024-06-27,1.3429231348769575,0.32,-0.7590009153169767,0,RANGE
2024-06-28,1.9107306361116183,0.56,-0.14221013126170945,0,RANGE
2024-07-01,1.5801484298608905,0.62,-0.5902362980399384,0,RANGE
2024-07-02,1.8812948306256454,0.46,-0.0846098204444907,0,RANGE
2024-07-03,1.0767519955279719,0.36,-1.0572611979451565,0,RANGE
2024-07-04,1.2784173738331184,0.32,-1.2613505203381599,0,RANGE
2024-07-05,1.3804966239268641,0.26,-0.293924499864005,1,RANGE
2024-07-08,1.8520402087152315,0.42,-0.6140990895974746,0,RANGE
2024-07-09,1.4990798027306955,0.78,-0.1081494459262383,1,RANGE
2024-07-10,1.9911828274169103,0.56,-0.599652334005412,1,RANGE
2024-07-11,1.4873898912373653,0.76,0.022214579085135796,1,RANGE
2024-07-12,1.672320046911488,0.64,-0.13778022624257993,0,RANGE
2024-07-15,1.9425361113560924,0.5,-0.9170421856936583,1,RANGE
2024-07-16,1.9380487171021337,0.68,-0.263536014620715,1,RANGE
2024-07-17,1.7492235716442648,0.64,0.31786072382372244,1,RANGE
2024-07-18,1.1551256658838782,0.58,0.19686673773208035,0,RANGE
2024-07-19,1.410369808619465,0.6,0.5953145725483723,1,RANGE
2024-07-22,1.3521030887533418,0.3,0.38201968985392043,1,RANGE
2024-07-23,2.0256182527115927,0.2,0.055806093208245325,2,NEUTRAL
2024-07-24,1.4913547288630027,0.28,-0.3444593243688112,1,RANGE
2024-07-25,1.1640003261536116,0.3,-0.3746507569802694,0,RANGE
2024-07-26,2.218609441813056,0.5,0.21171872496071853,1,RANGE
2024-07-29,1.9180773123955486,0.48,-1.0728144695739823,0,RANGE
2024-07-30,1.4269714444821056,0.36,-1.1438622289633875,0,RANGE
2024-07-31,2.377490940377168,0.8,1.6835806086908374,3,NEUTRAL
2024-08-01,1.576124734627981,0.36,-0.3471414168448364,0,RANGE
2024-08-02,1.1995099989800257,0.18,-1.6280346562030663,1,RANGE
2024-08-05,1.9520394740791658,0.22,0.5121903600150598,3,NEUTRAL
2024-08-06,1.6738841719906479,0.4,-0.6360859156760587,0,RANGE
2024-08-07,0.9233853835904983,0.42,-2.233151502573464,0,RANGE
2024-08-08,1.0689472173926216,0.58,-2.0545316265426057,0,RANGE
2024-08-09,1.2684052232835774,0.4,-1.7720170064488912,0,RANGE
2024-08-12,1.3450910265851896,0.4,-2.4000217560303634,0,RANGE
2024-08-13,1.1713930964680734,0.62,-2.276497411237273,0,RANGE
2024-08-14,0.8823116127212977,0.14,-2.7661367363173057,1,RANGE
2024-08-15,0.9415273191848595,0.92,-1.1593437914933997,1,RANGE
2024-08-16,1.0130228719218213,0.54,-1.726216517712752,0,RANGE
2024-08-19,1.315412894662698,0.52,-1.3265150007653652,0,RANGE
2024-08-20,1.1632302556366783,0.26,-1.3922529155384236,1,RANGE
2024-08-21,1.0759360669212834,0.32,-1.5809148518937879,0,RANGE
2024-08-22,1.5337646337807949,0.52,-0.7367267200060396,0,RANGE
2024-08-23,1.1607936287536653,0.74,-0.9552572771574798,1,RANGE
2024-08-26,1.1616049321046273,0.54,-1.1339785287447364,0,RANGE
2024-08-27,1.7389791617204502,0.3,-1.2606738573562324,0,RANGE
2024-08-28,1.3430199450385791,0.26,-0.8076796230183378,1,RANGE
2024-08-29,2.796713523884338,0.44,0.38785984908554966,2,NEUTRAL
2024-08-30,2.8649763256556495,0.68,3.0410697791174415,2,NEUTRAL
2024-09-02,2.0667563361421375,0.2,0.3341639956176443,3,NEUTRAL
2024-09-03,1.9353145893352524,0.56,-0.17527632823095718,1,RANGE
